Google,HP,Amazon,Huawei,Toshiba,T-Mobile,vivo,Prestigio,VK Mobile,Wiko,Vodafone,Orange,Allview,Sony,ZTE,LG,Neonode,verykool,QMobile,BlackBerry,LeEco,BQ,Lenovo,Nvidia,Gigabyte,BLU,Mitac,Xiaomi,Kyocera,Yota,Eten,Samsung,Sagem,Coolpad,Intex,Karbonn,Nokia,Oppo,Meizu,Spice,Acer,BenQ,Yezz,Sharp,iNQ,Apple,Qtek,Asus,Jolla,Cat,Celkon,Sonim,Lava,NIU,Philips,Motorola,Gionee,Dell,Micromax,Pantech,O2,Panasonic,Archos,Garmin-Asus,i-mate,XOLO,Casio,Icemobile,Sony Ericsson,HTC,OnePlus,Palm,NEC,Vertu,alcatel,Microsoft,YU,GPRS,EDGE,2G,3G,4G,SIM,CPU,Chipset,GPU,memory_card,GPS,NFC,OS,audio_jack,loud_speaker,radio,RAM,primary_camera,secondary_camera,weight_g,internal_memory,battery,Thickness,display_size,screen_to_body_ratio,Price
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,201,326,7,1,1,1,8,1,1,1,0.015609979392629777,0.275,0.10526315789473684,0.0730891202836667,0.021482508625045058,0.0023302522220619406,0.004300414682844417,0.1896551724137931,0.6273364485981309,4
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,14,311,6,1,1,1,22,1,1,0,0.007797360181460171,0.1,0.17825302041383143,0.06434938946737584,0.0019512213720519467,0.001837077148609678,0.004454000921517431,0.1724137931034483,0.6074766355140188,3
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,172,226,49,1,1,1,8,1,1,1,0.007797360181460171,0.1,0.17825302041383143,0.052113766324568635,0.015623122449147125,0.0016151483655561598,0.003071724773460298,0.15517241379310348,0.5549065420560748,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,172,226,49,0,1,1,8,1,1,1,0.007797360181460171,0.1,0.17825302041383143,0.05361200589307564,0.015623122449147125,0.0016151483655561598,0.004300414682844417,0.14367816091954025,0.5630841121495327,3
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,172,226,49,0,1,1,8,1,1,1,0.015609979392629777,0.17500000000000002,0.17825302041383143,0.05860613778809899,0.031248152251541615,0.0015966543003017,0.0033788972508063276,0.1724137931034483,0.6214953271028038,3
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,201,314,7,0,1,1,8,1,1,1,0.015609979392629777,0.275,0.10526315789473684,0.07059205433615502,0.062498211856330595,0.002145311569517342,0.003532483489479343,0.1896551724137931,0.6378504672897197,4
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,201,314,7,1,1,1,8,1,1,1,0.015609979392629777,0.275,0.10526315789473684,0.07059205433615502,0.003904350097351258,0.0023302522220619406,0.003686069728152357,0.20402298850574715,0.6483644859813085,4
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,201,314,7,1,1,1,8,1,1,1,0.015609979392629777,0.275,0.10526315789473684,0.07059205433615502,0.031248152251541615,0.0023302522220619406,0.003686069728152357,0.20402298850574715,0.6483644859813085,3
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,172,231,125,1,1,1,18,1,1,0,0.015609979392629777,0.1,0.17825302041383143,0.18445826154268738,0.007810607547949881,0.003785118688746115,0.21210259560743355,0.2586206896551725,0.21962616822429903,3
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,172,231,125,1,1,1,18,1,1,0,0.015609979392629777,0.1,0.17825302041383143,0.18445826154268738,0.007810607547949881,0.003785118688746115,0.21210259560743355,0.2586206896551725,0.21962616822429903,3
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,172,231,125,1,1,1,18,1,1,0,0.015609979392629777,0.1,0.17825302041383143,0.3108097984867781,0.062498211856330595,0.002705791482596726,0.3134695131316234,0.4827586206896553,0.6226635514018691,4
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,172,231,125,1,1,1,17,1,1,0,0.015609979392629777,0.1,0.17825302041383143,0.297325642370215,0.062498211856330595,0.002705791482596726,0.3134695131316234,0.4827586206896553,0.6226635514018691,3
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,341,13,0,1,1,32,1,1,1,0.015609979392629777,0.17500000000000002,0.17825302041383143,0.07615024660531075,0.031248152251541615,0.002705791482596726,0.005961505012885062,0.19540229885057472,0.639018691588785,3
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,379,332,49,1,1,1,34,1,1,1,0.015609979392629777,0.1,0.05263157894736842,0.07615024660531075,0.015623122449147125,0.002705791482596726,0.005961505012885062,0.1724137931034483,0.5072159520732534,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,27,313,6,1,1,1,10,1,1,1,0.007797360181460171,0.17500000000000002,0.17825302041383143,0.05710789821959199,0.0019512213720519467,0.001837077148609678,0.0023037935800952238,0.18390804597701152,0.6320093457943926,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,14,311,6,1,1,1,10,1,1,1,0.007797360181460171,0.1,0.17825302041383143,0.061602616925113,0.0019512213720519467,0.001837077148609678,0.004914759637536476,0.15517241379310348,0.5782710280373832,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,14,311,6,1,1,1,8,1,1,1,0.007797360181460171,0.1,0.17825302041383143,0.05610907184058732,0.0006084453734086703,0.0014671958435204812,0.005682690830901551,0.12643678160919541,0.5058411214953271,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,14,311,6,1,1,1,8,1,1,1,0.007797360181460171,0.17500000000000002,0.17825302041383143,0.04861787399805229,0.0019512213720519467,0.001837077148609678,0.0027645522961142685,0.13218390804597702,0.5070093457943925,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,14,311,6,1,1,1,8,1,1,1,0.007797360181460171,0.1,0.17825302041383143,0.05401153644467751,0.0019512213720519467,0.0014671958435204812,0.007064966978958686,0.11494252873563218,0.530373831775701,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,1,1,1,0.0009613183716867659,0.35,0.17825302041383143,0.04612080805054062,0.00022697491924864857,0.0012206083067943499,0.005836277069574566,0.08908045977011494,0.28154205607476634,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,1,1,1,0.022165813800902896,0.35,0.17825302041383143,0.04262491572402428,0.00048637482807746335,0.0012206083067943499,0.005682690830901551,0.11494252873563218,0.5023364485981309,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,344,332,49,1,0,1,32,1,1,1,0.0009613183716867659,0.35,0.17825302041383143,0.04861787399805229,0.0001888278738326464,0.0012206083067943499,0.007986484410996773,0.11494252873563218,0.530373831775701,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,14,311,6,1,1,1,8,1,1,1,0.007797360181460171,0.1,0.17825302041383143,0.04811846080854996,0.0006084453734086703,0.0014671958435204812,0.006757794501612655,0.11494252873563218,0.5957943925233645,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,14,311,6,1,1,1,8,1,1,1,0.007797360181460171,0.1,0.17825302041383143,0.06659674882013635,0.0007610335550726789,0.0014671958435204812,0.007986484410996773,0.11494252873563218,0.5537383177570093,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,149,332,49,1,1,1,0,1,1,1,0.022165813800902896,0.35,0.17825302041383143,0.05361200589307564,0.00028419548737265184,0.0014671958435204812,0.005682690830901551,0.12643678160919541,0.5058411214953271,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,107,274,4,1,1,1,4,1,1,1,0.0025482566489555924,0.35,0.17825302041383143,0.05061552675606163,0.00024223373741504944,0.0014671958435204812,0.006143449546920596,0.11494252873563218,0.4964953271028037,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,14,311,6,1,1,1,10,1,1,0,0.007797360181460171,0.1,0.17825302041383143,0.08607386321072741,0.0007610335550726789,0.001837077148609678,0.006757794501612655,0.1724137931034483,0.6098130841121495,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,14,311,6,1,1,1,8,1,1,1,0.007797360181460171,0.17500000000000002,0.17825302041383143,0.06959322795715035,0.0019512213720519467,0.001837077148609678,0.005221932114882507,0.15517241379310348,0.5560747663551402,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,14,311,6,1,1,1,10,1,1,1,0.007797360181460171,0.17500000000000002,0.17825302041383143,0.061602616925113,0.0006084453734086703,0.001837077148609678,0.004914759637536476,0.15517241379310348,0.5782710280373832,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,14,311,6,1,1,1,8,1,1,1,0.007797360181460171,0.17500000000000002,0.17825302041383143,0.05710789821959199,0.0006084453734086703,0.001837077148609678,0.0023037935800952238,0.18390804597701152,0.6320093457943926,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,14,311,6,1,1,1,10,1,1,0,0.007797360181460171,0.1,0.17825302041383143,0.08607386321072741,0.0007610335550726789,0.001837077148609678,0.006757794501612655,0.1724137931034483,0.6098130841121495,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,1,1,0,1,1,1,0.022165813800902896,0.1,0.17825302041383143,0.06659674882013635,0.00037956310091265727,0.002705791482596726,0.005529104592228537,0.14367816091954025,0.4824766355140186,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,107,274,4,1,1,1,2,1,1,1,0.0025482566489555924,0.35,0.17825302041383143,0.05061552675606163,0.00024223373741504944,0.0014671958435204812,0.006143449546920596,0.11494252873563218,0.4964953271028037,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,0,1,32,1,1,1,0.022165813800902896,0.025,0.17825302041383143,0.04062726296601494,0.0005321512825766659,0.0012206083067943499,0.006450622024266625,0.06896551724137931,0.23364485981308408,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,37,332,49,1,0,1,32,1,1,1,0.022165813800902896,0.025,0.17825302041383143,0.039129023397507935,7.629409083200434e-06,0.0011836201762854303,0.006450622024266625,0.09195402298850575,0.4147196261682243,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,14,391,4,1,0,1,32,0,1,1,0.022165813800902896,0.17500000000000002,0.17825302041383143,0.07109146752565736,0.0015239744633927224,0.001134302668940204,0.007986484410996773,0.12643678160919541,0.49299065420560745,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,14,391,4,1,1,1,32,0,1,1,0.022165813800902896,0.275,0.17825302041383143,0.07558618623117837,0.0006656659415326735,0.0010603264079223646,0.007679311933650745,0.12643678160919541,0.4485981308411215,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,0,1,32,0,1,1,0.022165813800902896,0.35,0.17825302041383143,0.05610907184058732,0.0004940042371606638,0.002705791482596726,0.006757794501612655,0.09195402298850575,0.36799065420560745,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,372,332,49,1,0,1,32,1,1,1,0.022165813800902896,0.025,0.17825302041383143,0.04362374210302895,7.629409083200434e-06,0.002705791482596726,0.0072185532176317,0.06896551724137931,0.30724299065420557,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,107,274,4,1,1,1,2,1,1,1,0.022165813800902896,0.1,0.17825302041383143,0.05860613778809899,0.00024223373741504944,0.001134302668940204,0.007372139456304716,0.08908045977011494,0.4135514018691589,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,107,274,4,1,1,1,2,1,1,1,0.022165813800902896,0.1,0.17825302041383143,0.04262491572402428,0.00024223373741504944,0.0011589614226128172,0.006757794501612655,0.08908045977011494,0.47780373831775697,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,126,332,49,1,1,1,47,1,1,1,0.022165813800902896,0.1,0.17825302041383143,0.05710789821959199,0.00014114406803920806,0.0014671958435204812,0.006143449546920596,0.12643678160919541,0.49299065420560745,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,107,274,4,1,1,1,49,1,1,1,0.0038910505758753683,0.35,0.17825302041383143,0.06360026968312234,0.00048637482807746335,0.001837077148609678,0.004607587160190447,0.08045977011494251,0.2079439252336448,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,126,332,49,1,1,1,47,1,1,1,0.022165813800902896,0.17500000000000002,0.17825302041383143,0.04711963442954529,0.00014114406803920806,0.0014671958435204812,0.004607587160190447,0.12643678160919541,0.5070093457943925,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,1,1,32,0,1,1,0.022165813800902896,0.1,0.17825302041383143,0.05860613778809899,0.0005321512825766659,0.0012206083067943499,0.006757794501612655,0.09195402298850575,0.39602803738317754,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,1,1,32,0,1,1,0.022165813800902896,0.1,0.17825302041383143,0.04362374210302895,0.0005321512825766659,0.0012206083067943499,0.005529104592228537,0.06896551724137931,0.2651869158878504,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,0,0,1,32,0,1,1,0.022165813800902896,0.17445011337868482,0.17825302041383143,0.03363547831298225,0.003904350097351258,0.002705791482596726,0.004914759637536476,0.04597701149425288,0.17873831775700932,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,14,391,4,1,1,1,2,1,1,0,0.00584420537866777,0.17500000000000002,0.17825302041383143,0.06609733563063401,0.0019512213720519467,0.001837077148609678,0.004914759637536476,0.1724137931034483,0.5981308411214953,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,102,264,2,1,1,1,49,1,1,1,0.0038910505758753683,0.17500000000000002,0.17825302041383143,0.0760855994206807,0.0002079013965406475,0.001837077148609678,0.006757794501612655,0.12643678160919541,0.4848130841121496,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,372,332,49,1,1,1,32,0,1,1,0.022165813800902896,0.35,0.17825302041383143,0.04062726296601494,0.0001888278738326464,0.002705791482596726,0.00814007064966979,0.0574712643678161,0.3516355140186916,2
